"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3ExprAddFunctionOrderBy' touches VDBE/record/btree descriptor state","/src/expr.c","1221","6","1221","34"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3ExprFunction' touches VDBE/record/btree descriptor state","/src/expr.c","1171","7","1171","25"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3ExprSimplifiedAndOr' touches VDBE/record/btree descriptor state","/src/expr.c","2375","7","2375","32"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3ExprAnd' touches VDBE/record/btree descriptor state","/src/expr.c","1147","7","1147","20"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3ExprAttachSubtrees' touches VDBE/record/btree descriptor state","/src/expr.c","1004","6","1004","30"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3ExprInt32' touches VDBE/record/btree descriptor state
SQLite priority function 'sqlite3ExprInt32' combines VDBE state with memory-sensitive helper","/src/expr.c","983","7","983","22"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3ExprAlloc' touches VDBE/record/btree descriptor state
SQLite priority function 'sqlite3ExprAlloc' combines VDBE state with memory-sensitive helper","/src/expr.c","933","7","933","22"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3VdbeAddOp1' touches VDBE/record/btree descriptor state","/src/vdbeaux.c","266","5","266","21"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3VdbeAddOp2' touches VDBE/record/btree descriptor state","/src/vdbeaux.c","269","5","269","21"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3VdbeAddOp3' touches VDBE/record/btree descriptor state","/src/vdbeaux.c","272","5","272","21"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3VdbeAddOp4Int' touches VDBE/record/btree descriptor state","/src/vdbeaux.c","317","5","317","24"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3VdbeChangeP5' touches VDBE/record/btree descriptor state","/src/vdbeaux.c","1307","6","1307","24"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3VdbeJumpHere' touches VDBE/record/btree descriptor state","/src/vdbeaux.c","1331","6","1331","24"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3VdbeFinalize' touches VDBE/record/btree descriptor state","/src/vdbeaux.c","3686","5","3686","23"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3VdbeUsesBtree' touches VDBE/record/btree descriptor state","/src/vdbeaux.c","2044","6","2044","25"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3VdbeCurrentAddr' touches VDBE/record/btree descriptor state","/src/vdbeaux.c","1075","5","1075","26"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3VdbeLoadString' touches VDBE/record/btree descriptor state","/src/vdbeaux.c","376","5","376","25"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3VdbeAddOp4' touches VDBE/record/btree descriptor state","/src/vdbeaux.c","414","5","414","21"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3VdbeAddParseSchemaOp' touches VDBE/record/btree descriptor state","/src/vdbeaux.c","571","6","571","32"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3VdbeAddOp0' touches VDBE/record/btree descriptor state","/src/vdbeaux.c","263","5","263","21"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3VdbeSetP4KeyInfo' touches VDBE/record/btree descriptor state","/src/vdbeaux.c","1639","6","1639","28"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3VdbeAddFunctionCall' touches VDBE/record/btree descriptor state
SQLite priority function 'sqlite3VdbeAddFunctionCall' combines VDBE state with memory-sensitive helper","/src/vdbeaux.c","438","5","438","30"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3VdbeMakeLabel' touches VDBE/record/btree descriptor state","/src/vdbeaux.c","620","5","620","24"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3VdbeGoto' touches VDBE/record/btree descriptor state","/src/vdbeaux.c","369","5","369","19"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3VdbeResolveLabel' touches VDBE/record/btree descriptor state","/src/vdbeaux.c","647","6","647","28"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeTxnState' touches VDBE/record/btree descriptor state","/src/btree.c","11326","5","11326","24"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeIsInBackup' touches VDBE/record/btree descriptor state","/src/btree.c","11359","5","11359","26"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeClose' touches VDBE/record/btree descriptor state","/src/btree.c","2927","5","2927","21"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeOpen' touches VDBE/record/btree descriptor state
SQLite priority function 'sqlite3BtreeOpen' combines VDBE state with memory-sensitive helper","/src/btree.c","2538","5","2538","20"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreePager' touches VDBE/record/btree descriptor state","/src/btree.c","10578","8","10578","24"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeSecureDelete' touches VDBE/record/btree descriptor state","/src/btree.c","3187","5","3187","28"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeSetPagerFlags' touches VDBE/record/btree descriptor state","/src/btree.c","3046","5","3046","29"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeGetPageSize' touches VDBE/record/btree descriptor state","/src/btree.c","3115","5","3115","27"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeLastPage' touches VDBE/record/btree descriptor state","/src/btree.c","2377","6","2377","25"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeRollback' touches VDBE/record/btree descriptor state","/src/btree.c","4528","5","4528","24"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeBeginTrans' touches VDBE/record/btree descriptor state","/src/btree.c","3811","5","3811","26"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeNewDb' touches VDBE/record/btree descriptor state","/src/btree.c","3560","5","3560","21"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeUpdateMeta' touches VDBE/record/btree descriptor state","/src/btree.c","10477","5","10477","26"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeSetVersion' touches VDBE/record/btree descriptor state","/src/btree.c","11509","5","11509","26"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeCommitPhaseTwo' touches VDBE/record/btree descriptor state","/src/btree.c","4408","5","4408","30"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeCommitPhaseOne' touches VDBE/record/btree descriptor state","/src/btree.c","4319","5","4319","30"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeSetPageSize' touches VDBE/record/btree descriptor state","/src/btree.c","3079","5","3079","27"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeConnectionCount' touches VDBE/record/btree descriptor state","/src/btree.c","11584","5","11584","31"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeSharable' touches VDBE/record/btree descriptor state","/src/btree.c","11575","5","11575","24"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeClearCache' touches VDBE/record/btree descriptor state","/src/btree.c","11564","6","11564","27"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeIsReadonly' touches VDBE/record/btree descriptor state","/src/btree.c","11551","5","11551","26"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeCursorHasHint' touches VDBE/record/btree descriptor state","/src/btree.c","11544","5","11544","29"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeIncrblobCursor' touches VDBE/record/btree descriptor state","/src/btree.c","11498","6","11498","31"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreePutData' touches VDBE/record/btree descriptor state","/src/btree.c","11450","5","11450","23"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeLockTable' touches VDBE/record/btree descriptor state","/src/btree.c","11420","5","11420","25"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeSchemaLocked' touches VDBE/record/btree descriptor state","/src/btree.c","11402","5","11402","28"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeSchema' touches VDBE/record/btree descriptor state
SQLite priority function 'sqlite3BtreeSchema' combines VDBE state with memory-sensitive helper","/src/btree.c","11385","7","11385","24"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeCheckpoint' touches VDBE/record/btree descriptor state","/src/btree.c","11340","5","11340","26"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeGetJournalname' touches VDBE/record/btree descriptor state","/src/btree.c","11317","13","11317","38"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeGetFilename' touches VDBE/record/btree descriptor state","/src/btree.c","11304","13","11304","35"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeIntegrityCheck' touches VDBE/record/btree descriptor state
SQLite priority function 'sqlite3BtreeIntegrityCheck' combines VDBE state with memory-sensitive helper","/src/btree.c","11146","5","11146","30"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeCount' touches VDBE/record/btree descriptor state","/src/btree.c","10509","5","10509","21"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeGetMeta' touches VDBE/record/btree descriptor state","/src/btree.c","10447","6","10447","24"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeDropTable' touches VDBE/record/btree descriptor state","/src/btree.c","10418","5","10418","25"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeClearTable' touches VDBE/record/btree descriptor state","/src/btree.c","10283","5","10283","26"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeClearTableOfCursor' touches VDBE/record/btree descriptor state","/src/btree.c","10309","5","10309","34"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeCreateTable' touches VDBE/record/btree descriptor state","/src/btree.c","10204","5","10204","27"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeDelete' touches VDBE/record/btree descriptor state","/src/btree.c","9846","5","9846","22"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreePrevious' touches VDBE/record/btree descriptor state","/src/btree.c","6481","5","6481","24"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeTransferRow' touches VDBE/record/btree descriptor state
SQLite priority function 'sqlite3BtreeTransferRow' combines VDBE state with memory-sensitive helper","/src/btree.c","9732","5","9732","27"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeInsert' touches VDBE/record/btree descriptor state
SQLite priority function 'sqlite3BtreeInsert' combines VDBE state with memory-sensitive helper","/src/btree.c","9414","5","9414","22"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeTableMoveto' reaches record or varint decode helper
SQLite priority function 'sqlite3BtreeTableMoveto' touches VDBE/record/btree descriptor state","/src/btree.c","5813","5","5813","27"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeIndexMoveto' reaches record or varint decode helper
SQLite priority function 'sqlite3BtreeIndexMoveto' touches VDBE/record/btree descriptor state
SQLite priority function 'sqlite3BtreeIndexMoveto' combines VDBE state with memory-sensitive helper","/src/btree.c","6044","5","6044","27"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'defragmentPage' touches VDBE/record/btree descriptor state
SQLite priority function 'defragmentPage' combines VDBE state with memory-sensitive helper","/src/btree.c","1623","12","1623","25"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeNext' touches VDBE/record/btree descriptor state","/src/btree.c","6389","5","6389","20"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeRowCountEst' touches VDBE/record/btree descriptor state","/src/btree.c","6295","5","6295","27"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeEof' touches VDBE/record/btree descriptor state","/src/btree.c","6282","5","6282","19"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3VdbeFindCompare' touches VDBE/record/btree descriptor state","/src/vdbeaux.c","5145","15","5145","36"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3VdbeRecordCompare' reaches record or varint decode helper
SQLite priority function 'sqlite3VdbeRecordCompare' touches VDBE/record/btree descriptor state","/src/vdbeaux.c","4963","5","4963","28"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeLast' touches VDBE/record/btree descriptor state","/src/btree.c","5777","5","5777","20"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeIsEmpty' touches VDBE/record/btree descriptor state","/src/btree.c","5719","5","5719","23"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeFirst' touches VDBE/record/btree descriptor state","/src/btree.c","5696","5","5696","21"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreeClearCursor' touches VDBE/record/btree descriptor state","/src/btree.c","858","6","858","28"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreePayloadFetch' touches VDBE/record/btree descriptor state","/src/btree.c","5448","13","5448","36"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreePayloadChecked' touches VDBE/record/btree descriptor state","/src/btree.c","5380","5","5380","30"
"SQLite PGQS record and VDBE risk anchors","Hand-written Stage-1 Query A for SQLite. It reports Stage-0 priority functions in VDBE, record decoding, planner, btree, and Mem-value paths that touch descriptor-like state or memory sensitive helpers.","warning","SQLite priority function 'sqlite3BtreePayload' touches VDBE/record/btree descriptor state","/src/btree.c","5353","5","5353","23"
