"SQLite priority local memory sinks","Lightweight SQLite memory sink query. It reports local allocation, copy, Mem growth/copy, varint, btree payload, and record-decode operations inside Stage-0 priority functions without running global taint flow.","warning","SQLite priority function reaches local memory sink 'memset'","/src/where.c","6866","3","6866","8"
"SQLite priority local memory sinks","Lightweight SQLite memory sink query. It reports local allocation, copy, Mem growth/copy, varint, btree payload, and record-decode operations inside Stage-0 priority functions without running global taint flow.","warning","SQLite priority function reaches local memory sink 'sqlite3DbMallocRawNN'","/src/where.c","6900","12","6900","31"
"SQLite priority local memory sinks","Lightweight SQLite memory sink query. It reports local allocation, copy, Mem growth/copy, varint, btree payload, and record-decode operations inside Stage-0 priority functions without running global taint flow.","warning","SQLite priority function reaches local memory sink 'memset'","/src/where.c","6920","3","6920","8"
"SQLite priority local memory sinks","Lightweight SQLite memory sink query. It reports local allocation, copy, Mem growth/copy, varint, btree payload, and record-decode operations inside Stage-0 priority functions without running global taint flow.","warning","SQLite priority function reaches local memory sink 'memset'","/src/where.c","6922","3","6922","8"
"SQLite priority local memory sinks","Lightweight SQLite memory sink query. It reports local allocation, copy, Mem growth/copy, varint, btree payload, and record-decode operations inside Stage-0 priority functions without running global taint flow.","warning","SQLite priority function reaches local memory sink 'memcpy'","/src/where.c","280","5","280","10"
"SQLite priority local memory sinks","Lightweight SQLite memory sink query. It reports local allocation, copy, Mem growth/copy, varint, btree payload, and record-decode operations inside Stage-0 priority functions without running global taint flow.","warning","SQLite priority function reaches local memory sink 'sqlite3DbMallocRawNN'","/src/where.c","265","12","265","31"
"SQLite priority local memory sinks","Lightweight SQLite memory sink query. It reports local allocation, copy, Mem growth/copy, varint, btree payload, and record-decode operations inside Stage-0 priority functions without running global taint flow.","warning","SQLite priority function reaches local memory sink 'memcpy'","/src/where.c","174","3","174","8"
"SQLite priority local memory sinks","Lightweight SQLite memory sink query. It reports local allocation, copy, Mem growth/copy, varint, btree payload, and record-decode operations inside Stage-0 priority functions without running global taint flow.","warning","SQLite priority function reaches local memory sink 'memcpy'","/src/wherecode.c","2914","3","2914","8"
"SQLite priority local memory sinks","Lightweight SQLite memory sink query. It reports local allocation, copy, Mem growth/copy, varint, btree payload, and record-decode operations inside Stage-0 priority functions without running global taint flow.","warning","SQLite priority function reaches local memory sink 'sqlite3DbMallocRawNN'","/src/wherecode.c","2304","16","2304","35"
"SQLite priority local memory sinks","Lightweight SQLite memory sink query. It reports local allocation, copy, Mem growth/copy, varint, btree payload, and record-decode operations inside Stage-0 priority functions without running global taint flow.","warning","SQLite priority function reaches local memory sink 'memcpy'","/src/wherecode.c","2308","7","2308","12"
"SQLite priority local memory sinks","Lightweight SQLite memory sink query. It reports local allocation, copy, Mem growth/copy, varint, btree payload, and record-decode operations inside Stage-0 priority functions without running global taint flow.","warning","SQLite priority function reaches local memory sink 'memcpy'","/src/wherecode.c","2311","9","2311","14"
